"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.00328754584212022,0.0046685125085151,0.00913695981587431,0.00629443233676374,0.00930104785150494,0.0120949345243712,0.0115478409300198,0.0149502498478989,0.0171467975928764,0.0177562046074449,0.0143998478850845,0.0201392382189257,0.0189071335905866,0.0240913702429356,0.0208325468739736,0.0183428818113154,0.0183428818113154,0.0183428818113154,0.0160262974094699,0.096096662582025,0.10288985993608
"2",0.0115390828743358,0.0142715014530323,0.017519304705846,0.0173062359225762,0.0162299379927748,0.0107439647916972,0.00989909969351305,0.0123999189821793,0.0142486442307225,0.0152122735520338,0.0162343351018314,0.0172497127069789,0.0152703703324194,0.0143539505867423,0.016385731323728,0.0143539505867423,0.0143539505867423,0.0143539505867423,0.0124673735252469,0.0325477125576633,0.042146776715052
"3",0.0274978517126004,0.0305929356472603,0.029360801920991,0.0414747901577888,0.0505100140604303,0.0453028293126333,0.0547024468126719,0.0660150749900634,0.0614652061556787,0.0707504847955223,0.0670110971798616,0.0766572052898354,0.0681235038327721,0.0693594472089275,0.0754791961714609,0.0803995338779384,0.0803995338779384,0.0803995338779384,0.0854926456064128,0.142623819580103,0.147466145660134
"4",0.00363236844366705,0.00240115811758284,0.00636136961058978,0.00329030787590551,0.00165250660934871,0.00212659814037408,0.000864084961231918,1.61088796941768e-05,0.000153375868192342,1.88837551740347e-05,1.24738605241634e-06,1.61088796941768e-05,0.000320825805401255,0.000226462958150545,0.000552863761803622,0.000226462958150545,0.000226462958150545,0.000226462958150545,0.000694077835160594,0.103701507398124,0.108051689607089
"5",0.013759387154675,0.0113995865631254,0.00687463871940549,0.00926752262380624,0.00614414175530753,0.00440386866058969,0.00762429132450635,0.0121126136735525,0.0145687629684442,0.0141504770583387,0.0172661153991256,0.0167923815373331,0.0177743093494175,0.0183196889373935,0.0214047219305186,0.0183196889373935,0.0183196889373935,0.0183196889373935,0.0207858359611295,0.0206521677141839,0.0230194578206934
"6",0.0303299084460415,0.0339484049688561,0.0279941507971537,0.037789946838624,0.0455002612963764,0.0418604101476112,0.0499353508240745,0.0685785465019571,0.0737988203940658,0.0739715641482472,0.0792594159390084,0.0793718909404598,0.0909412792194811,0.09112164977289,0.0974702941128448,0.103713576707566,0.103713576707566,0.103713576707566,0.110183538127087,0.153180759642678,0.171909769211799
"7",0.00079751152528749,0.00150785453902981,0.000614522352292748,0.00244364667745741,0.00450215211536953,0.00360645317244006,0.00603793694034414,0.0128219788788672,0.0149312126715213,0.0153310451524471,0.0172117214637232,0.0176263992992769,0.0223018682331745,0.0281276632164811,0.0313296301952977,0.0351457933525488,0.0351457933525488,0.0351457933525488,0.0391873507432725,0.153356934410906,0.168239662198302
"8",0.0717139572051869,0.0763744006316593,0.0720667246758774,0.0931384515399006,0.0829187155760611,0.0748098579942767,0.0763744006316593,0.104631705281559,0.112620555978523,0.110184943343991,0.107066121864805,0.104631705281559,0.109726570691619,0.112632517845802,0.107215547760199,0.112632517845802,0.112632517845802,0.112632517845802,0.118207592187231,0.128028833613629,0.151809653078472
"9",9.88530552024904e-07,9.44937447317e-05,0.00124261327731904,9.88530552024904e-07,9.88530552024904e-07,0.000971364962077477,9.44937447317e-05,0.000188172809835401,0.000598802785094318,0.000503748095313924,0.00124261327731904,0.000188172809835401,0.00139443689446647,0.00155812114035795,0.000943571120094919,0.00155812114035795,0.00155812114035795,0.00155812114035795,0.00232389205084473,0.0648698528861799,0.0658788166277029
"10",0.0157578418554744,0.0185466400185053,0.0149940792921099,0.0162134056906569,0.0210447918871365,0.0190561111886648,0.0242574678004491,0.0367045674641585,0.0402657915936199,0.0333277094482025,0.0361302403046971,0.0367045674641585,0.0521114899972902,0.0610428336389372,0.0658419347521242,0.0713224373890309,0.0713224373890309,0.0713224373890309,0.0770441337393621,0.123113516402081,0.135779061478333
"11",0.0022945664630509,0.00336545979709714,0.00644595538413063,0.00765853193174465,0.0112400506760248,0.00954125060221374,0.0134937317224689,0.0235573586945871,0.0265433007911017,0.0267636914881816,0.0297261397949297,0.0299341874011768,0.0367045674641585,0.0445428910040722,0.0488031581843943,0.0533027781489657,0.0533027781489657,0.0533027781489657,0.0580127910350816,0.129708694934915,0.136133488608408
"12",0.00144478911642803,0.000845784507625303,0.00283993034982964,0.00040644119794019,5.94617867202612e-07,0.000126327400937554,9.39593523786076e-05,0.00266736849785185,0.00386801159863493,0.00366680574018723,0.00283993034982964,0.00505427678947213,0.00555350531222181,0.00920987958217473,0.0114044740107423,0.0133724391156325,0.0133724391156325,0.0133724391156325,0.0154953958774787,0.136578948403948,0.140503684374144
"13",0.000882830207194894,0.000374999825268655,0.00023875516515308,0.00228155503093477,0.00240982602004662,0.00140066470204963,0.00337738221344872,0.00644595538413063,0.0082359984927661,0.00797234525493103,0.0102542539512024,0.00994867295842031,0.0149940792921099,0.0207100049745266,0.0182232489787488,0.0207100049745266,0.0207100049745266,0.0207100049745266,0.0233556734043678,0.101546436259143,0.111844831700418
"14",0.0305689834011404,0.0339484049688561,0.0206427944084054,0.0303299084460415,0.0305689834011404,0.0269292334970746,0.0339484049688561,0.0422381820661652,0.0466045559920244,0.0461663677284553,0.0512220957188507,0.050715141071198,0.0612476050467593,0.0723988349149987,0.0675624881573006,0.0723988349149987,0.0723988349149987,0.0723988349149987,0.0774184278055236,0.139533425374921,0.171731976013015
"15",0.000395919736357392,0.000842205498300351,4.08998369976909e-05,0.000395919736357392,0.000353362810140051,7.35561752667286e-05,9.35620096449175e-05,5.60218270884652e-05,7.58442065464636e-06,2.72268160931832e-06,4.08998369976909e-05,0.000141328534058373,0.00020022575239981,0.000234237693425124,3.73414469714709e-05,0.000234237693425124,0.000234237693425124,0.000234237693425124,0.000598802785094318,0.0693345837642376,0.0611565854386729
"16",0.000488286194617258,9.94055908235544e-05,0.00137217089734998,4.63469824420121e-06,0.000316458286120882,3.2111722825908e-05,9.94055908235544e-05,0.00170521829390837,0.00241651496235975,0.00111873367785493,0.00325387101839287,0.00170521829390837,0.00531304402928254,0.00789801404308743,0.00939369133900963,0.00789801404308743,0.00789801404308743,0.00789801404308743,0.0101909548306304,0.0707014309286944,0.0735650110467944
"17",0.00765853193174465,0.00936159323248204,0.00561857463697645,0.0112400506760248,0.0159610489248436,0.0132963401224504,0.0183875479813495,0.0312145962853999,0.0350025142320843,0.0345578646865251,0.0390360314995597,0.0385293272316307,0.0478725524298194,0.0486099963334777,0.0535308941254516,0.0577989877209579,0.0577989877209579,0.0577989877209579,0.0622415186136258,0.141272468636676,0.167399116842195
"18",0.00460307300422818,0.00597400826955929,0.00580762170519137,0.00752648962266602,0.0113580315645597,0.00926260647384986,0.0134649424248722,0.0186457233132146,0.0215012149738234,0.0213075423535143,0.0245780031595548,0.0243478200421841,0.0314196277295668,0.0392262962648295,0.0356335046717723,0.0392262962648295,0.0392262962648295,0.0392262962648295,0.0429969576632268,0.107735917962145,0.11886326521062
"19",0.000783860805111861,0.00152952516160312,0.000764230182244557,0.00252339256368565,0.00450681493004056,0.00376727036319994,0.00612505984440245,0.0125988644989986,0.0145952705755271,0.0152166306650335,0.016748190236172,0.0173999704813967,0.0215371307779548,0.0269968147851175,0.0299897969995893,0.033921392542137,0.033921392542137,0.033921392542137,0.0381018307040457,0.15653446914643,0.151532476983279
"20",0.00148294931789583,0.00233039523910834,0.000882830207194894,0.00149992659069418,0.00334440404888361,0.00235334392537562,0.00456994327019077,0.00750402495679402,0.00927081296991202,0.0092872890369031,0.0112327687539897,0.0112400506760248,0.0157578418554744,0.0158034771690293,0.0184016466153216,0.0158034771690293,0.0158034771690293,0.0158034771690293,0.0183301652777339,0.113823004546683,0.115911741074138
