"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.0240351368702705,0.018977063168564,0.0166882026461832,0.022255375240908,0.0159572111285487,0.022255375240908,0.0257941912819659,0.0336654598956185,0.0380060115119242,0.03169152030038,0.0257941912819659,0.027726667896024,0.0206125354677601,0.027089621945442,0.027089621945442,0.031060340976288,0.031060340976288,0.031060340976288,0.039891637132612,0.0353249668781485,0.0366883479592241
"2",0.0120314164504493,0.0105215755403556,0.00849705956775652,0.0125076139892564,0.00870357288439085,0.0125076139892564,0.0146619436704903,0.0194784425573426,0.0221430664214964,0.0279941507971537,0.0324836124058663,0.0471160451755488,0.0394481330680942,0.0502870377302132,0.0502870377302132,0.0546051738246205,0.0546051738246205,0.0546051738246205,0.0638564868456689,0.0591262937075996,0.0588244085427518
"3",0.0172117214637232,0.0141989085200331,0.0120408453613662,0.016748190236172,0.0165530778809826,0.0222400292832113,0.0253948232212555,0.032337091954764,0.0440166952741013,0.0443790704834455,0.0478383332544493,0.0484372565772738,0.0398189568866975,0.0540813183885349,0.0540813183885349,0.0590871728544664,0.0590871728544664,0.0590871728544664,0.0698757578972374,0.064349083814369,0.075676859289506
"4",0.0105809392774133,0.0137218655790384,0.0158941660453055,0.0212765685284188,0.0218886585005922,0.0274593316653278,0.0304794390585872,0.0369978225668791,0.0488817102218421,0.0480074161603506,0.0549594076344549,0.0529027906370635,0.0450290581886421,0.046504586534943,0.046504586534943,0.0505100140604303,0.0505100140604303,0.0505100140604303,0.0498782304695845,0.0547024468126719,0.0540813183885349
"5",0.0136099794475418,0.0217155758121441,0.0246132379657976,0.0246132379657976,0.0315039066829963,0.0312026037567518,0.0346499956929808,0.0343964841530972,0.0380285842030533,0.0458677378065226,0.0424106169626786,0.050304949533526,0.0506041927893805,0.0455993476355844,0.0455993476355844,0.049862017425357,0.049862017425357,0.049862017425357,0.0590387303389149,0.0543396953993599,0.0543797863102545
"6",0.0248674052168411,0.038388027424759,0.0417236957410363,0.0417236957410363,0.0521269251260583,0.0504114083741631,0.0542165550340403,0.0525867593838678,0.0565015178278861,0.0647900490721675,0.0640995241328464,0.0709171363672804,0.0728113725771031,0.0720944730827739,0.0720944730827739,0.0767998435407939,0.0767998435407939,0.0767998435407939,0.0867527763821697,0.0816839902789055,0.0920125720469125
"7",0.00405576146566867,0.00266883418739597,0.00178959147781135,0.00383224143958459,0.00171242737737066,0.00178959147781135,0.00276181150393399,0.00285970397917035,0.00195522585436082,0.00204426484438637,0.00108868139749377,0.00545840764977771,0.00285970397917035,0.0111224639780619,0.0111224639780619,0.0133880875915757,0.0133880875915757,0.0133880875915757,0.0185735943615517,0.0158706094697265,0.0161661234208853
"8",0.0145567462059561,0.0163057613164114,0.0190609167966811,0.0249038297378932,0.0188000175945093,0.0249038297378932,0.0282751216272091,0.0286110820693644,0.0255563501700455,0.0259392162660173,0.0282751216272091,0.0360729224449311,0.0286110820693644,0.0412179547740963,0.0412179547740963,0.0456356035964992,0.0456356035964992,0.0456356035964992,0.0463380165049543,0.050304949533526,0.0510847373511016
"9",0.00209461654359168,0.00365454580207789,0.00283650759159832,0.00283650759159832,0.00458131283867088,0.00552744401653356,0.00778051246814045,0.0054554269061545,0.00445363107285361,0.00540187048547223,0.00778051246814045,0.0103146645898588,0.00899896329811955,0.016667925922366,0.016667925922366,0.0204826846080016,0.0204826846080016,0.0204826846080016,0.0293718612469908,0.0247134509685816,0.0270292634526516
"10",0.00294057914795471,0.00113887492011794,0.000476663907663719,0.000476663907663719,3.00491365561828e-05,3.30711170849196e-06,9.95889592706904e-05,0.000183868539633656,0.000638659477238488,0.000830167395459084,0.00248773691083623,0.00322476709246645,0.00284332167505356,0.00569580962741543,0.00569580962741543,0.00759655762679306,0.00759655762679306,0.00759655762679306,0.0122375587683593,0.00977583999824063,0.0105163557729819
"11",1.24925660121225e-05,1.61088796941768e-05,0.000202726583742051,0.000202726583742051,0.00109427766250839,0.00114355249084017,0.00193271916062916,0.00411844813622089,0.00878580279481433,0.0129610729123263,0.0149502498478989,0.0203924972610608,0.01506327048529,0.0301859469199509,0.0301859469199509,0.0338285967488218,0.0338285967488218,0.0338285967488218,0.0417961099389605,0.0376967340315763,0.0380836860129168
"12",0.00398157585386475,0.00177983879673914,0.000923853738201355,0.00253871631828822,0.00292229258679539,0.00495729105212048,0.00342924070120085,0.00560318860343869,0.00688627020729975,0.00630024362149859,0.00971847890219083,0.0171499431774414,0.0131738380973869,0.0294330117718168,0.0294330117718168,0.0323065244360597,0.0323065244360597,0.0323065244360597,0.0384915108540829,0.0353249668781485,0.0340416683166201
"13",0.0116462885234505,0.0120738275078489,0.0138329911234893,0.00944957989683535,0.0150480875917941,0.0138329911234893,0.0157090655547538,0.0198142594192409,0.0116462885234505,0.0152319670620461,0.0212510544207917,0.0311718166706851,0.0259719968161155,0.0380164931846647,0.0380164931846647,0.0411285493508924,0.0411285493508924,0.0411285493508924,0.0477627791487657,0.044376227096559,0.0512917628545612
"14",0.00164948174479957,0.00512098149903767,0.00376727036319994,0.00174688772667162,0.0038583379862476,0.00174688772667162,0.00262718071931239,0.00256337777892662,0.00360645317244006,0.00622041963377499,0.0120949345243712,0.0163506986960499,0.0165611099132937,0.0241543559081419,0.0241543559081419,0.0271893913666406,0.0271893913666406,0.0271893913666406,0.0338394129784368,0.0304163467412395,0.0374633003398061
