"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.0481365618348351,0.0829138682337161,0.0890797291591985,0.107322156009878,0.0519914197406107,0.0499694451362239,0.0558331464683762,0.0582031526123187,0.0542211658080989,0.0558331464683762,0.0558331464683762,0.0787048015256986,0.0845165122670754,0.0840020056157325,0.0919153913033115,0.0919153913033115,0.0877517980099944,0.0876199684762267,0.0792505909105553,0.0731745927206195,0.0845500871821704
"2",0.0493236930980996,0.117390961532124,0.110611287282984,0.124293897197098,0.0691296853425041,0.0739715641482472,0.0859175582877919,0.0928117392868535,0.0864827077907314,0.0859175582877919,0.0859175582877919,0.089680985422169,0.0905009695817537,0.0969175068100303,0.0970555432287637,0.0970555432287637,0.0935352796029942,0.0911428011783033,0.0944977027637718,0.0835828619513253,0.0934989659140325
"3",0.0777662515279446,0.0660198383064811,0.0697534462372291,0.0768617934385265,0.0748194806083043,0.0707504847955223,0.0691126643049428,0.0734561092817733,0.0684573235643876,0.0590871728544664,0.0691126643049428,0.105764244538445,0.114436511704832,0.10374966608205,0.106027591046687,0.106027591046687,0.106405722699605,0.104821600806004,0.107709540894306,0.109084689671901,0.110260017132381
"4",0.0626034528367759,0.076422661197378,0.0896132687985461,0.0784391727888236,0.0547024468126719,0.0409692594889123,0.0505100140604303,0.0562057647197863,0.0512220957188507,0.0505100140604303,0.0505100140604303,0.123270758583306,0.126085359175566,0.111274428166541,0.112907134173549,0.112907134173549,0.112324836070507,0.114434717594266,0.114361832061626,0.113151028884109,0.116484377954293
"5",0.0748194806083043,0.0946714878002455,0.105257146838639,0.115860874139071,0.0455659970750351,0.0499353508240745,0.0414854118395808,0.0376967340315763,0.0339484049688561,0.0338992602189758,0.0270949869116046,0.0825645293343615,0.0833095907105028,0.0906901980811145,0.0854665523418738,0.0854665523418738,0.0846311414022981,0.0810722086955575,0.0923884716340722,0.085718943841422,0.0935965334654418
"6",0.115109375668611,0.108739819338793,0.11379749294687,0.117291260096757,0.0816839902789055,0.085279245969328,0.0767998435407939,0.0631989397746145,0.0575486455144567,0.056207941186686,0.056207941186686,0.108616582099505,0.109961862317823,0.114668991879394,0.110015008450393,0.110015008450393,0.114758348875935,0.105937147643338,0.11954335356514,0.110639874205124,0.122051757568802
"7",0.012153275953128,0.0468727633359106,0.0563274950649046,0.0652638936291587,0.0158706094697265,0.0189089035133692,0.0133880875915757,0.0109117886354341,0.0131493409813859,0.0133880875915757,0.0182680559705906,0.0518991157535728,0.0543552439846563,0.0607664320434606,0.0582253113637863,0.0582253113637863,0.0564094683533817,0.0589181353874212,0.0579275359426522,0.0588936470604296,0.0547851390838158
"8",0.0529027906370635,0.122156417592172,0.101896721428323,0.104498964283521,0.050304949533526,0.0389415315895038,0.0456356035964992,0.0489841497938533,0.0450054382705888,0.0456356035964992,0.0456356035964992,0.150278281156958,0.150421209716026,0.148121314366071,0.148023227779522,0.148023227779522,0.143984527742406,0.139394769165331,0.138391063024248,0.126116854467187,0.13167442996472
"9",0.0186744239059284,0.0528677662270443,0.05631935337342,0.0637081905336583,0.0398561116918144,0.0490811599260573,0.0343744823732532,0.034390154234152,0.0318055600362055,0.0343744823732532,0.042711494858724,0.0717627208487933,0.0669099898075388,0.0691823926892773,0.0710688569411352,0.0710688569411352,0.0742989622744665,0.0737079410903887,0.0725466740193772,0.0730087327321499,0.076769232796494
"10",0.00814199073741549,0.0417117259734161,0.0513995997576362,0.0556026064928364,0.014093102303825,0.0180285053624557,0.0114439094006742,0.0124480827965068,0.0106933341129591,0.016084838852152,0.016084838852152,0.0669287866422276,0.0658099632524587,0.0626629462077821,0.0650306015381,0.0650306015381,0.0637976184239255,0.0706669256677963,0.0708722485907265,0.0740668081384346,0.0755185627353895
"11",0.0142154232459235,0.0238438209635499,0.0327193330503054,0.0334684618922195,0.0183875479813495,0.0276651524305969,0.0209944770393133,0.0299341874011768,0.0267636914881816,0.0270233801581851,0.0338285967488218,0.0399548544933587,0.0413963614344053,0.0450589235902382,0.0429354664628234,0.0429354664628234,0.044485952299221,0.0443770520635697,0.0414111919292774,0.0433982364919192,0.0403853322026862
"12",0.03169152030038,0.0352164338374051,0.0298127679860372,0.0269832536195851,0.0432428261464084,0.0452832725199293,0.039891637132612,0.0381386640797161,0.0336297286365515,0.0323065244360597,0.039891637132612,0.0433288472176783,0.0418433353476999,0.0457941681960573,0.044260864655627,0.044260864655627,0.0449135568401799,0.0415272567381892,0.0446589668472807,0.0457568457104624,0.0446086115610009
"13",0.0567744977988903,0.112640721207214,0.121695254723855,0.100332435654935,0.0632265071758394,0.0649505999333571,0.0697462515587736,0.0682690698072862,0.0617254838297473,0.0593285105360744,0.0697462515587736,0.0856744911991831,0.0867765313777581,0.0889786763013518,0.078191363746998,0.078191363746998,0.077594986051268,0.0776743045153099,0.0716363093242388,0.0683619350329558,0.0747182086715993
"14",0.0453028293126333,0.141128665466948,0.147729593138019,0.148223294020944,0.0543797863102545,0.0588244085427518,0.0591978102346066,0.0751250848414165,0.0804332307282729,0.0800352247405577,0.0800352247405577,0.0987156363873979,0.0979874599376989,0.102321850296846,0.0915281372489381,0.0915281372489381,0.093106447594345,0.089757618347472,0.0834557174450094,0.0803557750719373,0.0896140977288696
