"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.00124261327731904,0.00256337777892662,0.00256337777892662,0.00159116889460063,0.00159116889460063,0.00403020211349035,0.00491395325772621,0.00376784568519703,0.00253987321360893,0.00324029269065403,0.00232389205084473,0.000703392606709658,0.000316023566783535,0.000247662126023604,4.88544718900751e-05,4.88544718900751e-05,3.15908398559798e-06,0.000375918552132926,0.000375918552132926,3.15908398559798e-06,0.000111692826708941
"2",0.0076141065001859,0.0136982776820043,0.0136982776820043,0.0108416486788076,0.0108416486788076,0.0132592511792807,0.00831516741195235,0.0070148587181995,0.00831516741195235,0.00862606385848594,0.00730135906934045,0.006371309726895,0.00523855406933565,0.0076141065001859,0.006371309726895,0.006371309726895,0.00862606385848594,0.00608575476983675,0.00972360169098715,0.00862606385848594,0.00730135906934045
"3",0.0350210281957685,0.0243863716203965,0.0243863716203965,0.020590327439552,0.020590327439552,0.0303351146479348,0.0223575150419788,0.0264859068011802,0.0289795235197365,0.0229560524616717,0.0207286048138789,0.019206022310569,0.0229560524616717,0.0158155078018765,0.019206022310569,0.019206022310569,0.0171679837840024,0.0134348962982883,0.0134348962982883,0.0122336582897632,0.0106147663307891
"4",0.0584827747315645,0.0588244085427518,0.0588244085427518,0.0542751613966234,0.0542751613966234,0.0634178755748185,0.053828646568719,0.0493700878757348,0.053828646568719,0.0584424609590615,0.0537574399387508,0.0537671439953459,0.0492655170983033,0.0584827747315645,0.0537671439953459,0.0537671439953459,0.0492655170983033,0.0408853647018666,0.0492806030079436,0.0584424609590615,0.0537574399387508
"5",0.0318600068424084,0.0208625326311974,0.0208625326311974,0.018501019988065,0.018501019988065,0.0225380440793664,0.0105533238398198,0.00837807553676984,0.0105533238398198,0.0135722529863964,0.0110902247195388,0.00778583159134393,0.00593310465600871,0.00636136961058978,0.0046977633343573,0.0046977633343573,0.00593310465600871,0.00297791692775787,0.00552603180103815,0.00936115824498736,0.00731887340648737
"6",0.035441141095986,0.0252177840229993,0.0252177840229993,0.0229571162707956,0.0229571162707956,0.0256214425811049,0.0148402942278335,0.0167330445212741,0.0148402942278335,0.0198389868064611,0.016277991101432,0.0127111031639185,0.00989432021342331,0.0111037811351363,0.00848102748938238,0.00848102748938238,0.00989432021342331,0.00531736685245032,0.0087643730986315,0.00989432021342331,0.00743041205383975
"7",0.0262683520450075,0.0336490167309139,0.0336490167309139,0.030338075309229,0.030338075309229,0.0368134787698201,0.0171467975928764,0.0145952705755271,0.0123903698908776,0.0149312126715213,0.012552085062211,0.00871374374530756,0.00691660488933969,0.0107180505669275,0.00871374374530756,0.00871374374530756,0.0105405402370489,0.0067759202887099,0.0103786641248129,0.0105405402370489,0.00855546491237463
"8",0.00947928335006554,0.0123007847112219,0.0123007847112219,0.00991353281916916,0.00991353281916916,0.0157342469588132,0.038388027424759,0.0352535878265553,0.030879360772241,0.0256796739734669,0.0295947241844227,0.0283914220733372,0.0256796739734669,0.0245961972828097,0.022070780736789,0.022070780736789,0.0196844028120623,0.0153229369467655,0.0206696960950539,0.0196844028120623,0.0174355365713817
"9",0.0085170105472834,0.00790434083434671,0.00790434083434671,0.00614414175530753,0.00614414175530753,0.00386801159863493,0.0114044740107423,0.00959087470262655,0.0114044740107423,0.00885257447179228,0.0109892516364497,0.00695667730207278,0.00555350531222181,0.0085170105472834,0.00695667730207278,0.00695667730207278,0.00555350531222181,0.00321725577184722,0.00582636741928645,0.00555350531222181,0.0043070612422856
"10",0.0199586887265671,0.0299494080495609,0.0299494080495609,0.0259203726703361,0.0259203726703361,0.0359097992487842,0.0264228861794809,0.0239335185718231,0.0264228861794809,0.0212001671928172,0.018964623714789,0.0177850788831247,0.0212001671928172,0.0199586887265671,0.0235615320338749,0.0235615320338749,0.0212001671928172,0.0168536848797183,0.0168536848797183,0.0157379254805037,0.0138160838339656
