"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.00193329841258606,0.00212206608090381,0.0046011222661466,0.00689227779335535,0.00352263484079437,0.00256337777892662,0.00352263484079437,0.00102779206547301,0.000636071936580348,0.00115505272111662,0.00143619034221095,0.000850598016849775,0.00182955378356473,0.000636071936580348,0.000636071936580348,0.0209303866837083,0.0263185708722061,0.0190607581505706,0.0211207658252136,0.0198944762135132,0.0247079985860388
"2",0.00461393461156204,0.00393541924710233,0.00138278771999854,0.000746907539297206,0.00143422922020382,0.00430899503503218,0.00338075720405872,0.000346549756918297,0.00168548674087169,0.00112781268274603,0.00402781480613307,0.00503322999256883,0.0044675247011241,0.00668146499731687,0.00668146499731687,0.0226352679129395,0.0218327728397962,0.0199577928021402,0.0216646661416747,0.018456955895764,0.0178595303317771
"3",0.0222844064863041,0.0209278401561428,0.0196405397248238,0.0166517456124503,0.0192014457152936,0.0213950490841584,0.0192014457152936,0.0252986403329883,0.0260202349418475,0.0236306958606006,0.0339198897037543,0.029401174959393,0.0213598128820389,0.0198627285734117,0.0198627285734117,0.035764367840846,0.0388419088638242,0.0350426543156619,0.0372643451212967,0.0327864623524925,0.0333626681134781
"4",0.0384980040126693,0.0389415315895038,0.0319979558252516,0.0246582826751989,0.0305689834011404,0.0418604101476112,0.037789946838624,0.0234935575392264,0.0335404418536275,0.0299846172397355,0.0375215497636826,0.0339484049688561,0.0493236930980996,0.0411012381560544,0.0411012381560544,0.039182406925643,0.0397880368761334,0.0429446161993507,0.0462134485884924,0.0437900293409389,0.042323620555281
"5",0.0111654040095999,0.0118482261670158,0.00851301660148468,0.00438672669699795,0.00638492924970572,0.00832118127452547,0.00638492924970572,0.0046977633343573,0.00187130684635656,0.00266883418739597,0.0014250879130259,0.00240115811758284,0.000431457448988947,0.000558599723779866,0.000558599723779866,0.0304307786744641,0.0341544475177194,0.0354090602992635,0.0386976865857298,0.0320875829719324,0.0295306510275997
"6",0.0224575823158805,0.0183735986856379,0.0147030434816671,0.0117081080279719,0.00562739766340947,0.0078171726022227,0.00562739766340947,0.00848102748938238,0.00491757200333169,0.00599442210170075,0.00474768270117578,0.00676521893711851,0.00189542016187787,0.00245495139695654,0.00245495139695654,0.0556407709525259,0.0532318025694608,0.0487049322283986,0.0542107898382139,0.0487188140563096,0.0503449616732901
"7",0.0316834256437798,0.02556157739797,0.0201107116688147,0.0142370914077011,0.00948629143562173,0.0161661234208853,0.013648171000989,0.0127320959873801,0.0109117886354341,0.0129309528512717,0.00927081296991202,0.0113509097238311,0.00706797065066451,0.00723054610254274,0.00723054610254274,0.0445988648051813,0.0441196862345605,0.0511459062559929,0.0595975741356973,0.0424557608699035,0.039896057507557
"8",0.0169986102747385,0.0116539189804718,0.0110902247195388,0.01224653103507,0.0135280946994186,0.0110310969238748,0.0135280946994186,0.022070780736789,0.0178867651027054,0.0157342469588132,0.0142224713105025,0.0116485711145452,0.0245961972828097,0.0178867651027054,0.0178867651027054,0.0556528080475424,0.0545404762932148,0.0522851372182943,0.0579272422248393,0.048076423222897,0.0520262986403461
"9",0.0175175714792091,0.00846069953530846,0.00822224935232356,0.00871374374530756,0.00590291117294519,0.00736005365293295,0.00926752262380624,0.00408107611482111,0.00266736849785185,0.00386801159863493,0.00347650461986515,0.00235023770793335,0.00283993034982964,0.00266736849785185,0.00266736849785185,0.0372346977518658,0.0389101988116286,0.0324687272985469,0.0378643043974555,0.0376465713975897,0.0331392716931874
"10",0.0167757065079982,0.0158465273050971,0.0149633571365719,0.00804611137761315,0.0094564688157217,0.0156698106769868,0.0137214027983106,0.0177850788831247,0.0187908952789867,0.0166767814717941,0.0146501020997094,0.0166517893055034,0.0146910054538917,0.013707001158959,0.013707001158959,0.0246872720331464,0.0283133186353798,0.0248972700707197,0.0223440504168258,0.0220153743572298,0.0226906270522929
"11",0.00902794648856671,0.00959087470262655,0.0101887665823699,0.0131599853275131,0.0165662165737343,0.0195889395377151,0.0220257170516495,0.0389795045278697,0.0365320540399105,0.0399224803622609,0.0342851851917387,0.0385934064796929,0.0285221969065496,0.0365320540399105,0.0365320540399105,0.0410053612963605,0.0453594772559015,0.0359197601962152,0.0360366095246094,0.036715578273966,0.0413059945932493
"12",0.0113048719607159,0.0131782321185352,0.0103156433054912,0.0113048719607159,0.0123934343167917,0.0159415151949477,0.0123934343167917,0.0149359086777699,0.0152174574335083,0.0169351622138777,0.0155515421273724,0.0194901582713274,0.0187522950439261,0.0210022349230912,0.0210022349230912,0.0196313735366176,0.0348235726145232,0.0236393044343335,0.0241503993500961,0.0229396050674642,0.0174779782548053
"13",0.00717282082808399,0.00865971386701048,0.00636526065413391,0.00398437780037716,0.00219459446151134,0.00379708673246536,0.00219459446151134,0.000218227062260379,0.000258275110132589,0.000519034568902782,0.000302420174694103,0.00103095054279725,0.000870661908052787,0.0014059032022135,0.0014059032022135,0.0119008946694827,0.0218593973940986,0.0210364179869676,0.0210890903024715,0.017955184774897,0.0155796526489363
"14",0.00154067598267061,0.00156464374415225,0.00159116889460063,0.000395919736357392,0.00336993607483325,0.00460307300422818,0.00598899359039326,0.00329624903238813,0.00452323721040463,0.00591183784955713,0.00595482669908658,0.00456994327019077,0.00228155503093477,0.0022945664630509,0.0022945664630509,0.0334378105562681,0.0383465233842046,0.0361107920487066,0.0379929653641317,0.0306573299307817,0.026204189821583
"15",0.0177410812302939,0.0175175714792091,0.0173196614025406,0.0129309528512717,0.023915990084055,0.026857579571275,0.030338075309229,0.0196754666345469,0.0218812886795749,0.0250887342628854,0.0185735943615517,0.0158706094697265,0.0222979488090725,0.0218812886795749,0.0218812886795749,0.0468087095248214,0.0493981019982591,0.0473329465810506,0.0521369664673168,0.0437932364415406,0.0390888469554532
"16",0.000441521070350118,0.000471708350407682,0.000503748095313924,0.000313669421584947,1.08447602886233e-07,8.10657640757226e-05,1.08447602886233e-07,5.35914660888694e-06,0.000120822313445467,2.72268160931832e-06,0.000386124658088641,0.000839834156613924,0.000136238190607099,0.000920591625454915,0.000920591625454915,0.0429677522541426,0.037860427444352,0.0429767821184558,0.0443636563382598,0.0437364975942201,0.0428616531794014
"17",0.00640322296468144,0.007109493452336,0.0118527132865358,0.0100072971690484,0.0124434353629261,0.0107439647916972,0.0124434353629261,0.0183597714703613,0.0172497127069789,0.019424340498156,0.0162299379927748,0.0194523103938993,0.0217389982882043,0.0293853683118634,0.0293853683118634,0.045985592128752,0.0599751693081551,0.0515176529289867,0.0555403051133345,0.0502716713756994,0.0462210514410084
"18",0.00204673418245148,7.35055737924533e-05,7.39008053790931e-05,0.000180699360717487,0.00142962183254543,0.000720247021575696,0.00142962183254543,0.00454715256255239,0.00863866835447288,0.00713011734897468,0.00629443233676374,0.00772311690879134,0.00913695981587431,0.00863866835447288,0.00863866835447288,0.0282223696230864,0.0249008894223874,0.0266761204245827,0.0242883973745535,0.0239272714405171,0.0227922349826004
"19",0.000665748786200376,0.000601722575930735,0.00054145975782155,0.00204426484438637,8.1409486445121e-05,1.74436290016008e-06,0.000106983271749947,0.00114394877298382,6.99227464652909e-06,0.000169314541080492,8.1409486445121e-05,0,0.00023875516515308,6.99227464652909e-06,6.99227464652909e-06,0.0249481565704794,0.0312258434088093,0.0338084642923555,0.0355894890853461,0.0322441293133714,0.0280065395171908
"20",0.0466045559920244,0.0471160451755488,0.0477040191837617,0.0384980040126693,0.037789946838624,0.0418604101476112,0.037789946838624,0.0450054382705888,0.0411012381560544,0.045104137727735,0.0455002612963764,0.0415459644694252,0.0334098261071957,0.0335404418536275,0.0335404418536275,0.0219558248051967,0.0121496384827659,0.019782303283985,0.017888148844598,0.0239829512745941,0.024660810555801
"21",0.0363026299391053,0.0356682529865954,0.0350891516833677,0.0228631695367493,0.0183301652777339,0.0268307336942301,0.0240176848890262,0.0207858359611295,0.0226490964494317,0.0260794034318649,0.0246579961191797,0.0274899690012489,0.0177267684944271,0.0226490964494317,0.0226490964494317,0.0378901118216929,0.0226339390402635,0.0335984546053414,0.0329385648091525,0.0326049862449637,0.0345601841779654
"22",0.0118460744944522,0.0108572024915221,0.0143683512517233,0.00786174543793518,0.00608682605149176,0.00206551878021159,0.00335173013194036,0.00328093302630949,0.00158399103178677,0.00103426388471902,0.00050581267919724,0.000908229259207418,0.00421234118665997,0.00359465632603582,0.00359465632603582,0.0275805289226908,0.022003210228775,0.0212431002194077,0.0188613755336623,0.0219967100623319,0.0273759516850165
"23",0.00216742870429735,0.000892008765287755,0.00108060789069614,0.00216742870429735,0.00363236844366705,0.00512098149903767,0.00638492924970572,0.00238691804987648,0.00395527116661884,0.00508524653638854,0.00592709598079459,0.00470898766722905,0.00636136961058978,0.00681243190446622,0.00681243190446622,0.0350757956939636,0.0298278867166053,0.0281056060837769,0.0311731726844487,0.0288255707296489,0.0291332398910195
"24",0.0361871337014416,0.037059998367968,0.0380049127171185,0.0227533873069639,0.0116245674185528,0.0140424284418542,0.0116245674185528,0.0196672195508991,0.0232041380591125,0.0200931514735693,0.0210447918871365,0.0185466400185053,0.0227350653807299,0.0232041380591125,0.0232041380591125,0.0275763678970624,0.0202534021794142,0.0290143296660819,0.028361691892001,0.031934850518295,0.028516999100509
"25",0.00987943186314944,0.0133349178314397,0.0124673735252469,0.00987943186314944,0.00456434100820199,0.0056984344734624,0.00456434100820199,0.00413123083180582,0.00461297673627605,0.0036045269554509,0.00838782180406177,0.00989909969351305,0.00520547674931583,0.00772499818912509,0.00772499818912509,0.0340027750571816,0.0254024296953164,0.0365112651026768,0.0333243686491221,0.0364836228394702,0.0382466183147887
"26",0.0195009399503963,0.0185664328968037,0.0233873618381801,0.0143433845617656,0.0277712994130801,0.0239828072510463,0.0277712994130801,0.0332789396239151,0.0276222976994679,0.0250197099280924,0.0290279229422283,0.0318580533174793,0.0289858290766645,0.0346979721755835,0.0346979721755835,0.0430942072582737,0.0412150999012263,0.0483796369070793,0.0487943713071178,0.0460590227593887,0.0425464371532376
"27",0.0127320959873801,0.0124335441557194,0.0121549541845739,0.00871374374530756,0.00590291117294519,0.00736005365293295,0.00590291117294519,0.0150162976848233,0.0121126136735525,0.0102352819469439,0.00614414175530753,0.00762429132450635,0.0085170105472834,0.00820145029124214,0.00820145029124214,0.037514460735258,0.0398522087049151,0.0406039389133512,0.0425110537511268,0.0403055527964363,0.0324938528126658
"28",0.0022364166799584,0.00736005365293295,0.0073256115689356,0.00444394490223695,0.0112633182984605,0.0133710400031265,0.0157577924611666,0.0163506986960499,0.0243478200421841,0.0215012149738234,0.0271893913666406,0.0239965683682141,0.0310980660249639,0.0308246910010014,0.0308246910010014,0.0284322516778538,0.0304077108690168,0.0319835011688764,0.0318737573389113,0.0301814602645462,0.0268516985751788
"29",0.0390675383593581,0.0479736971548323,0.0487798031199092,0.0390675383593581,0.0460336197013251,0.0506467585260216,0.0548775474564633,0.0365313635719083,0.0491831323325133,0.0447413917326852,0.0543257489613316,0.0500826016744237,0.0488439781405753,0.0491831323325133,0.0491831323325133,0.0337244476765678,0.0306385625546647,0.0360110185947929,0.0350490168385887,0.038807536900778,0.0402796240629195
"30",0.0172192110241562,0.00885257447179228,0.00924641238920789,0.00526800650847135,0.0116245674185528,0.0140424284418542,0.0162134056906569,0.0102196432169695,0.0128219788788672,0.0105405402370489,0.0157578418554744,0.0136099794475418,0.0227350653807299,0.0176263992992769,0.0176263992992769,0.0288458963027172,0.0194356656575804,0.0227119643823278,0.0229492410455043,0.0202707810066465,0.0219430432603469
"31",0.000353362810140051,0.000346608212202575,9.88530552024904e-07,0.000395919736357392,1.20327944374829e-08,0.000826563353368183,0.000368534292549095,5.94617867202612e-07,0.000866722439320485,0.000395919736357392,0.000377009760319916,9.31675909099245e-05,0.000882830207194894,0.000102117913148661,0.000102117913148661,0.0363718391801928,0.029654394955546,0.03118293634173,0.0326591886851207,0.0293239392675886,0.0315368051168004
"32",0.00652484380347878,0.00605107799498995,0.00560171214242598,0.00652484380347878,0.0113672809876357,0.0132076255476608,0.0159661388193148,0.0143651516980078,0.0155293043739517,0.0135492547905199,0.0167831914075696,0.0139389236499844,0.0218886585005922,0.0155293043739517,0.0155293043739517,0.0371169949554934,0.0367157182409063,0.0481950114040759,0.0469346750761753,0.0399976809484145,0.0355472462724629
"33",0.0145687629684442,0.0202104853858244,0.0154953958774787,0.0145687629684442,0.0187154688436981,0.0217277343486685,0.024444333040491,0.0171758471197356,0.0203924972610608,0.023075167333666,0.0239493013491125,0.0212473522202109,0.0259392162660173,0.0263614596675666,0.0263614596675666,0.038207365422949,0.0472866606258371,0.0443175866649927,0.0445650679130931,0.0427683621659451,0.0396176785430736
"34",0.00149816143654735,0.000508368740789534,0.000688163578592174,0.00149816143654735,0.00262094967814442,0.00185945089091126,0.00262094967814442,0.00930857455102518,0.00841619949414296,0.00641374703889444,0.00759655762679306,0.00625078989432002,0.0116892134796599,0.00841619949414296,0.00841619949414296,0.00877632468139845,0.0125803365810458,0.0145969773229056,0.0127228112484929,0.0120966231698164,0.0105205027128986
"35",0.000906786059732738,4.15080662766745e-05,6.79720027400883e-06,0.000867382952848249,0.000472033806141167,0.00112632557552926,0.000472033806141167,0.000693360602918172,0.000487923517106687,0.000906786059732738,0.0014222196539024,0.00088308819847224,0.000334465365017777,0.000487923517106687,0.000487923517106687,0.010044560560537,0.0199660371280676,0.0137836021320867,0.0157411550886221,0.0120762172521461,0.00965791364537024
"36",0.00458307065238422,0.00264245295864256,0.00301942935783943,0.000792824017102972,0.00168768913474664,0.00108355239516956,0.00168768913474664,0.000770218893369871,0.00181303487771344,0.000964745381891391,0.00142260845901665,0.00242558522567394,0.00154308602565566,0.00181303487771344,0.00181303487771344,0.038201760751846,0.0554553176770728,0.048038815803152,0.0485937282873122,0.0433614569321039,0.0364813388809555
