"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","V21"
"1",0.00629443233676374,0.015550510700969,0.0173080793214512,0.0152653819521634,0.0161470653771255,0.0140455852014295,0.0155318411085892,0.0140455852014295,0.0129122861274977,0.0886946617346126,0.0883900635710814,0.0630619158984555,0.0690091378529282,0.0845715478911594,0.09551053352922,0.0861210539040792,0.0918242312318721,0.0937253104175312,0.0991620745742176,0.0913224074407873,0.0913224074407873
"2",0.0173062359225762,0.0140129751451139,0.0218307471868628,0.022358050761757,0.0194523103938993,0.0229829042066076,0.0133094816316502,0.0124434353629261,0.0152122735520338,0.0316552027173509,0.0288862523169853,0.0249556812423146,0.02559433610388,0.0298383685728123,0.0343757594824669,0.0273727591404572,0.0351432671349882,0.0357670885266427,0.0368049264558625,0.038404938147614,0.038404938147614
"3",0.0338669950792712,0.0329605993178122,0.0164443761940599,0.0268708657433762,0.0547024468126719,0.0498782304695845,0.0554093932623434,0.0498782304695845,0.0512220957188507,0.0956362324185536,0.10492697956294,0.101122674267505,0.107134207654488,0.115070748147176,0.115579317364641,0.116527352152341,0.115975248931938,0.115278408802491,0.119715130921286,0.124103308287553,0.124103308287553
"4",0.00329030787590551,0.00684681259874957,0.00410119826292892,0.00717607743203312,0.00240115811758284,0.00592709598079459,0.00512098149903767,0.00933839909656127,0.00399726992079651,0.081744385151873,0.0850332641221171,0.0717227860878431,0.0828773704386213,0.0853132079032972,0.0899737240904765,0.08534687467969,0.0896817680151545,0.0898203455798006,0.0951432149153659,0.0933495552668893,0.0933495552668893
"5",0.0133936723273718,0.00207090237192426,0.00475916487183453,0.00637614944563147,0.0159389377435759,0.00926752262380624,0.00790434083434671,0.00590291117294519,0.00989259641756788,0.0133919193775534,0.0131170956557002,0.0206754518367741,0.0212953617786434,0.0236284334376575,0.0217757113344322,0.0221560307314336,0.0232160273881603,0.0274507379954975,0.0218436601165084,0.0268904061351146,0.0268904061351146
"6",0.037789946838624,0.0194714512600142,0.0158030305439461,0.0113779027396056,0.0591262937075996,0.0546051738246205,0.0688024558474293,0.0642190769443033,0.0739715641482472,0.108583472621651,0.111336665358789,0.11931895282153,0.127823978563743,0.134163955358375,0.140834276057769,0.136469568090125,0.146279074745226,0.141411247683586,0.14369749821287,0.145468648248597,0.145468648248597
"7",0.00244364667745741,0.0122710735441286,0.00666473860339891,0.0116954404540669,0.00603793694034414,0.00474355259246629,0.0132037476139416,0.0116245674185528,0.0153310451524471,0.105241183985382,0.120770482590636,0.106197648123755,0.121839461993781,0.142297918278088,0.155539098423043,0.141900794036202,0.144600745609225,0.142338899104298,0.147803996768923,0.147887063507585,0.147887063507585
"8",0.0599423395863323,0.0363828594254722,0.025406493518199,0.0301680919712946,0.0879368681040017,0.0701523328510969,0.06722584677019,0.0505690283280784,0.0734092984169506,0.114634805199207,0.104858224363218,0.114312432974661,0.119550957775705,0.123194537295974,0.128122333733431,0.124675915816306,0.135211436767985,0.135933689475912,0.139696275016957,0.14408076597581,0.14408076597581
"9",0.00352263484079437,0.0385936804404486,0.0345200024932152,0.0222032344910399,9.44937447317e-05,0.00041774133176199,0.00013720750540571,9.88530552024904e-07,0.000503748095313924,0.0444890451359212,0.056648703929328,0.0471839957921538,0.0505903335950798,0.0721135931455134,0.0700116705794509,0.068172540733569,0.0632442257453334,0.0705429658238289,0.0661632331892867,0.0692698889623468,0.0692698889623468
"10",0.0277138219091723,0.014513338449823,0.0146551225959588,0.0106826467462725,0.0307489519566429,0.0277138219091723,0.0453373203459172,0.0423572372576431,0.0492655170983033,0.103038613450282,0.101303837570399,0.119197502983784,0.125272291849917,0.12957656042583,0.126700392749166,0.129480220944583,0.12763257680105,0.131153731402756,0.13493043318318,0.129442533557171,0.129442533557171
"11",0.00765853193174465,0.00896528311009088,0.00577341151541767,0.00947087351311538,0.0183875479813495,0.0159610489248436,0.0301859469199509,0.0273234141372024,0.0335404418536275,0.0979397108841237,0.102613127821743,0.100974160646925,0.110082914626505,0.127739416365586,0.129231508739428,0.127660292175877,0.135699233072254,0.13237754871498,0.13842743451197,0.140510613292328,0.140510613292328
"12",0.00156464374415225,0.0125772393325694,0.0184744437808854,0.00854703638724042,9.39593523786076e-05,5.94617867202612e-07,0.000938629881545939,0.00144478911642803,0.00169168968818434,0.0991673022096043,0.096080453080692,0.093484754194539,0.103910941483969,0.0989065460391145,0.107194220300928,0.0977835883319013,0.10607884872435,0.107534639526056,0.11467577803313,0.11372531700605,0.11372531700605
"13",8.1409486445121e-05,0.0128679861579818,0.00499489660972466,0.00218093745278606,0.00150039617029623,0.00228155503093477,0.00966268051650964,0.00749219160793327,0.0118249235447516,0.0753793401145869,0.0775994185694507,0.0778517708828274,0.0878290339625517,0.0943108234773335,0.0989727453647055,0.0930569787797558,0.0975340232081627,0.0943345001911235,0.0979920034839165,0.0970843503670143,0.0970843503670143
"14",0.0375215497636826,0.0207617574298419,0.0161577401202067,0.0128597122499824,0.0415459644694252,0.0375215497636826,0.059517107882183,0.0542751613966234,0.055017649316357,0.112766518456731,0.115285219811608,0.124894368596658,0.130876492056542,0.143851059509906,0.150248818804042,0.146033414888665,0.155540923799378,0.155568688895224,0.156537769264866,0.154787078722901,0.154787078722901
