"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176"
"1",1,0.0037359900373599,0.598971722365039,0.00512820512820513,0.315789473684211,0.0182481751824818,0.012531328320802,0.161372299872935,0.0123152709359606,0.00630517023959647,0.0835443037974684,0.920410783055199,0.854636591478697,0.91645885286783,0.00252206809583859,0,0,0.744544287548139,0.946902654867257,0.167758846657929,0.0158924205378973,0.0337922403003755,0,0.0808457711442786,0.891959798994975,0.00737100737100737,0.363291139240506,0.959697732997481,0.658779576587796,0.00371747211895911,0.0871261378413524,0.00628930817610063,0.387856257744734,0.0200752823086575,0.0153846153846154,0.389380530973451,0.0203303684879288,0.315659679408138,0.0256739409499358,0.960687960687961,0.00881612090680101,0.53598971722365,0,0.00129032258064516,0.0825921219822109,0.887909319899244,0,0.0360696517412935,0.00628930817610063,0.0244215938303342,0.0136476426799007,0.950186799501868,0.0179028132992327,0.0025,0.0126582278481013,0.951005025125628,0.0626535626535627,0,0.203846153846154,0.958438287153652,0.0012531328320802,0.982233502538071,0.959183673469388,0.975356679636835,0.960709759188847,0.0220048899755501,0.00123762376237624,0.94987146529563,0.00742574257425743,0.849875930521092,0,0.0285006195786865,0.277278562259307,0.950695322376738,0,0,0.91254752851711,0.0075,0,0.0317258883248731,0.952322738386308,0.96078431372549,0.0928753180661578,0,0.00123609394313968,0.00508905852417303,0.0012531328320802,0.00124843945068664,0.52858958068615,0,0.0206185567010309,0.103053435114504,0,0.191780821917808,0.0664160401002506,0.0138190954773869,0.111656441717791,0.0399500624219725,0.0161691542288557,0.00255427841634738,0.00126422250316056,0,0.0592686002522068,0.00632111251580278,0.801955990220049,0.00251572327044025,0.858048162230672,0.00513478818998716,0.00380710659898477,0.451371571072319,0.968866749688667,0.949257425742574,0,0.100253807106599,0.0744416873449131,0.0225281602002503,0,0.0221130221130221,0.00125944584382872,0.0138713745271122,0.0037359900373599,0.763819095477387,0.0261194029850746,0.0464240903387704,0.246305418719212,0.115384615384615,0.0100755667506297,0,0.00125628140703518,0,0.133757961783439,0.02275600505689,0.0674300254452926,0.018018018018018,0.161209068010076,0.00248756218905473,0.19140625,0.731920199501247,0.692019950124688,0.0275,0.00256081946222791,0.136363636363636,0.0779054916985951,0.0470737913486005,0.0305997552019584,0.00125944584382872,0.00123304562268804,0,0.00763358778625954,0.441509433962264,0.00127064803049555,0.00124069478908189,0.00125,0.0178343949044586,0.00750938673341677,0.0619469026548673,0.0714285714285714,0.00761421319796954,0.566997518610422,0.553729456384324,0.00256410256410256,0.0012853470437018,0,0.0461922596754057,0.0250312891113892,0.011826544021025,0.00628140703517588,0.0254129606099111,0.0223325062034739,0.00122850122850123,0.00386100386100386,0.00516129032258065,0.716906946264744,0.0459057071960298,0.0202020202020202,0
"2",0.0037359900373599,1,0.258785942492013,0.0709779179810726,0,0.861861861861862,0.00786163522012579,0.19188767550702,0.822804314329738,0,0.00801282051282051,0,0.00625,0.00622083981337481,0.920634920634921,0.00157232704402516,0.00623052959501558,0.00322061191626409,0,0.0016366612111293,0.00764525993883792,0.111459968602826,0.00625,0.545871559633027,0,0.66407465007776,0.0237341772151899,0,0.0291411042944785,0.0152905198776758,0.0033112582781457,0.0126782884310618,0.0203761755485893,0.9171875,0.0403225806451613,0.00469483568075117,0.531847133757962,0.535987748851455,0.488,0,0.0015527950310559,0.239234449760766,0.00773993808049536,0.00158730158730159,0.151757188498403,0.0205047318611987,0.00798722044728434,0.113884555382215,0.0722135007849294,0.00475435816164818,0.768645357686454,0,0.00319488817891374,0.0062015503875969,0.172741679873217,0,0.0442748091603053,0.0638629283489097,0.716772151898734,0,0.778471138845554,0.00157977883096367,0.00158478605388273,0.00323624595469256,0,0.00925925925925926,0.934883720930233,0,0.00618238021638331,0.0574534161490683,0.00482315112540193,0.2,0.00316957210776545,0,0,0.145569620253165,0.00312989045383412,0.00309597523219814,0.0200927357032458,0.157392686804452,0,0,0.191823899371069,0.00961538461538462,0,0.905660377358491,0.318252730109204,0.825,0,0.00316455696202532,0.00161030595813205,0.224,0.036741214057508,0.00615384615384615,0.0498442367601246,0.0157232704402516,0.844615384615385,0.0470219435736677,0.1328125,0.945425361155698,0,0.731078904991948,0.547400611620795,0,0.0952380952380952,0.855572998430141,0.0204724409448819,0.828525641025641,0.664566929133858,0.00464396284829721,0,0,0.00947867298578199,0.0618066561014263,0.0277349768875193,0.0721003134796238,0.009375,0.789147286821705,0.35126582278481,0.197819314641745,0.808411214953271,0.0109034267912773,0.8859375,0.0920436817472699,0.417682926829268,0.691358024691358,0.94006309148265,0.00155038759689922,0.830482115085537,0.721698113207547,0.75516693163752,0.100931677018634,0.212361331220285,0.256451612903226,0.737577639751553,0.00464396284829721,0.278955954323002,0.0184899845916795,0.255485893416928,0.908242612752722,0.8736,0.0914826498422713,0.0816,0.417721518987342,0.882978723404255,0.777952755905512,0.37888198757764,0.0676100628930818,0.9056,0.358372456964006,0.0963665086887836,0.89247311827957,0.0965732087227414,0.87620578778135,0.883435582822086,0.248427672955975,0.0755905511811024,0.00794912559618442,0.361801242236025,0.0619047619047619,0.0272873194221509,0.415730337078652,0.140378548895899,0.13302034428795,0.903937007874016,0.0113821138211382,0.877742946708464,0.865930599369085,0.337962962962963,0.0967741935483871,0.830645161290323,0.826923076923077,0.00327868852459016,0.212962962962963,0.116535433070866,0.0679304897314376
"3",0.598971722365039,0.258785942492013,1,0.0912106135986733,0.215434083601286,0.224842767295597,0.0147299509001637,0.248355263157895,0.276527331189711,0.0114566284779051,0.099510603588907,0.681592039800995,0.651050080775444,0.649837133550489,0.248397435897436,0.00489396411092985,0.00833333333333333,0.625412541254125,0.67156862745098,0.0944350758853288,0.0817610062893082,0.0144,0.0114754098360656,0.230891719745223,0.672025723472669,0.225552050473186,0.12624584717608,0.629084967320261,0.517799352750809,0.0095389507154213,0.0532445923460899,0.0592948717948718,0.220634920634921,0.256369426751592,0.0551948051948052,0.35303776683087,0.2569558101473,0.391096979332273,0.129411764705882,0.619426751592357,0.011400651465798,0.661129568106312,0.00967741935483871,0.0116666666666667,0.0357142857142857,0.681089743589744,0.021630615640599,0.0224719101123595,0.0192307692307692,0.0980392156862745,0.293929712460064,0.692307692307692,0.01,0.0387096774193548,0.160655737704918,0.62258064516129,0.109350237717908,0.0482315112540193,0.274380165289256,0.613636363636364,0.333333333333333,0.634146341463415,0.593851132686084,0.563847429519071,0.617124394184168,0.0062992125984252,0.3264,0.644151565074135,0.0736,0.690705128205128,0.00476947535771065,0.0368,0.114238410596026,0.617263843648209,0.0064,0.098546042003231,0.562091503267974,0.0113268608414239,0.046031746031746,0.0164473684210526,0.641744548286604,0.625990491283677,0.0663430420711974,0.0185497470489039,0.00317460317460317,0.247540983606557,0.0500807754442649,0.254807692307692,0.389525368248772,0.0146341463414634,0.0067001675041876,0.224422442244224,0.027823240589198,0.167464114832536,0.0221518987341772,0.0112,0.364207221350078,0.0275526742301459,0.0540540540540541,0.281923714759536,0.00813008130081301,0.313531353135314,0.163398692810458,0.0263591433278418,0.457098283931357,0.293269230769231,0.507389162561576,0.313408723747981,0.110569105691057,0.20545746388443,0.620634920634921,0.643659711075441,0.00326797385620915,0.0358890701468189,0.00641025641025641,0.13322632423756,0.00798722044728434,0.38740157480315,0.0687397708674304,0.0359477124183007,0.2256,0.415986949429038,0.31637519872814,0.0129659643435981,0.140378548895899,0.247172859450727,0.269968051118211,0.00486223662884927,0.318840579710145,0.281967213114754,0.309328968903437,0.0226904376012966,0.0603588907014682,0.0508196721311475,0.369181380417335,0.00476947535771065,0.182885906040268,0.393841166936791,0.489566613162119,0.319422150882825,0.339966832504146,0.0650793650793651,0.0212071778140294,0.205254515599343,0.249612403100775,0.211631663974152,0.125984251968504,0.0231404958677686,0.30327868852459,0.314009661835749,0.0241545893719807,0.311605723370429,0.0618066561014263,0.265339966832504,0.309409888357257,0.0662358642972536,0.017741935483871,0.080327868852459,0.613564668769716,0.253634894991922,0.0728476821192053,0.1669449081803,0.025974025974026,0.0209339774557166,0.295269168026101,0.0728813559322034,0.2569558101473,0.235008103727715,0.0712025316455696,0.0302547770700637,0.376053962900506,0.295798319327731,0.540677966101695,0.042483660130719,0.0147783251231527,0.100826446280992
"4",0.00512820512820513,0.0709779179810726,0.0912106135986733,1,0.668269230769231,0.0327613104524181,0.40224358974359,0.0933977455716586,0.0331230283911672,0.61038961038961,0.673633440514469,0.0469011725293132,0.124797406807131,0.0470016207455429,0.144262295081967,0.669381107491857,0.712887438825449,0.237936772046589,0.0195439739413681,0.314285714285714,0.875776397515528,0,0.254486133768352,0.1552,0.0922330097087379,0.164835164835165,0.00643086816720257,0.0209677419354839,0.297906602254428,0.1104,0.720465890183028,0.880913539967374,0.01743264659271,0.0907617504051864,0.78125,0.412520064205457,0.453947368421053,0.127358490566038,0.0493421052631579,0.00786163522012579,0.659090909090909,0.216393442622951,0.758842443729904,0.582214765100671,0,0.0692431561996779,0.774299835255354,0,0.0647249190938511,0.831973898858075,0.312599681020734,0.0191387559808612,0.199029126213592,0.749596122778675,0.910112359550562,0.0128410914927769,0.704761904761905,0.882165605095541,0.0740740740740741,0.0130081300813008,0.295819935691318,0.00321543408360129,0.00164203612479475,0.00336134453781513,0.00983606557377049,0.0458135860979463,0.148148148148148,0.0182724252491694,0.890995260663507,0.0533751962323391,0.705400981996727,0.0047244094488189,0.0499168053244592,0.0228384991843393,0.64,0.870550161812298,0,0.714738510301109,0.8592,0,0.0203125,0.0156985871271586,0,0.447761194029851,0.680445151033386,0.0619902120717781,0.105348460291734,0.280898876404494,0.461538461538462,0.220967741935484,0.333333333333333,0.723509933774834,0.354471544715447,0.382075471698113,0,0.0240384615384615,0.0863422291993721,0.00161812297734628,0.155591572123177,0.110569105691057,0.700813008130081,0.294117647058824,0.011400651465798,0.741935483870968,0.00318471337579618,0.232854864433812,0.00492610837438424,0.240650406504065,0.0593080724876442,0.0048,0.00482315112540193,0.0158982511923688,0.459415584415584,0,0.00810372771474878,0.887278582930757,0.713826366559486,0.245253164556962,0.261637239165329,0.0444810543657331,0.0998389694041868,0,0.0949367088607595,0.0923566878980892,0.00476947535771065,0.0453834115805947,0.0518638573743922,0.642394822006472,0.239095315024233,0.353518821603928,0.0279146141215107,0,0.0967213114754098,0.0217755443886097,0.0304975922953451,0.375601926163724,0,0,0.0368,0.0972886762360447,0.201309328968903,0.206451612903226,0,0.299837925445705,0.0477657935285054,0.262135922330097,0.662957074721781,0.746341463414634,0.142857142857143,0.00970873786407767,0.0930979133226324,0.180952380952381,0.7296,0.0424143556280587,0.158319870759289,0.00161812297734628,0,0.848932676518883,0.0552922590837283,0,0.916398713826367,0.668308702791461,0.198717948717949,0,0.0469255663430421,0.841216216216216,0.0602605863192182,0.044189852700491,0.0128410914927769,0.781446540880503,0.233057851239669,0.25,0.26271186440678,0.00317965023847377,0.00161812297734628,0.918831168831169
"5",0.315789473684211,0,0.215434083601286,0.668269230769231,1,0,0.308917197452229,0.0852090032154341,0.00155038759689922,0.495222929936306,0.589825119236884,0.396381578947368,0.468051118210863,0.403125,0.0141732283464567,0.522222222222222,0.575471698113208,0.549593495934959,0.351822503961965,0.302980132450331,0.685975609756098,0.00156739811912226,0.185243328100471,0.0952380952380952,0.427432216905901,0.0442748091603053,0.0894568690095847,0.346031746031746,0.563748079877112,0.0822981366459627,0.668300653594771,0.689274447949527,0.101404056162246,0,0.620578778135048,0.515007898894155,0.209702660406886,0.102009273570325,0.0192616372391653,0.353941267387944,0.538582677165354,0.326332794830372,0.605263157894737,0.481239804241436,0.00158227848101266,0.355905511811024,0.61637239165329,0,0.0310077519379845,0.650485436893204,0.116352201257862,0.330173775671406,0.167202572347267,0.587774294670846,0.619718309859155,0.365079365079365,0.604068857589984,0.617647058823529,0.0513643659711075,0.352755905511811,0.0736677115987461,0.280645161290323,0.324367088607595,0.315447154471545,0.3648,0.0474732006125574,0.00312989045383412,0.360522022838499,0.6546875,0.352574102964119,0.534733441033926,0,0.132686084142395,0.371248025276461,0.511923688394277,0.540752351097179,0.247208931419458,0.579527559055118,0.623456790123457,0,0.336363636363636,0.364615384615385,0.00157232704402516,0.317741935483871,0.557453416149068,0.00318471337579618,0.033175355450237,0.0534591194968553,0.694620253164557,0.146302250803859,0.258536585365854,0.532695374800638,0.220285261489699,0.427672955974843,0.0062992125984252,0.0330188679245283,0.0386398763523957,0.00467289719626168,0.0911901081916538,0,0.546456692913386,0.109177215189873,0,0.616852146263911,0.197802197802198,0.0412044374009509,0.28,0.0566343042071197,0.00321543408360129,0.112519809825674,0.308056872037915,0.344086021505376,0.356012658227848,0.00955414012738853,0.031055900621118,0.61993769470405,0.5453125,0.0601851851851852,0.156299840510367,0.0142630744849445,0.0077639751552795,0.2352,0.00309119010819165,0.0706436420722135,0.0171606864274571,0.0231124807395994,0,0.520634920634921,0.0453125,0.121069182389937,0.0159489633173844,0,0.0698412698412698,0.00646203554119548,0.0252764612954186,0.288372093023256,0.0227272727272727,0.179245283018868,0.27047913446677,0.00631911532385466,0.0306946688206785,0.231746031746032,0,0.175718849840256,0.00302114803625378,0.0715421303656598,0.370942812982998,0.519809825673534,0.00319488817891374,0.0735524256651017,0.055379746835443,0.0138674884437596,0.496875,0,0.0154798761609907,0,0.00313479623824451,0.646592709984152,0.168730650154799,0.0890302066772655,0.64968152866242,0.398073836276083,0.106918238993711,0,0,0.64891846921797,0,0,0.00156739811912226,0.586890243902439,0.0437601296596434,0.0586319218241042,0.582651391162029,0,0,0.590837282780411
"6",0.0182481751824818,0.861861861861862,0.224842767295597,0.0327613104524181,0,1,0.0363086232980333,0.257318952234206,0.843702579666161,0.00154083204930663,0.0109034267912773,0.00156739811912226,0.00603318250377074,0.0105580693815988,0.803680981595092,0,0,0.00154798761609907,0.00307692307692308,0.0256821829855538,0.00148588410104012,0.223404255319149,0.0169491525423729,0.522455089820359,0,0.641255605381166,0.095679012345679,0.00153846153846154,0.0349013657056146,0.060790273556231,0.00315955766192733,0.00153609831029186,0.0910470409711684,0.857791225416036,0.0328125,0.00460122699386503,0.461059190031153,0.524962178517398,0.59047619047619,0.00738552437223043,0,0.191455696202532,0.00153139356814701,0.00469483568075117,0.3171875,0.0167173252279635,0,0.251141552511416,0.153729071537291,0,0.62012012012012,0,0.0237341772151899,0,0.0907692307692308,0.00303951367781155,0.042042042042042,0.0306748466257669,0.699074074074074,0.00155038759689922,0.628440366972477,0.0121580547112462,0.0124416796267496,0.0208,0.00765696784073507,0.0753012048192771,0.78978978978979,0.00307692307692308,0.00458015267175573,0.0589123867069486,0,0.326283987915408,0.0521472392638037,0.00306278713629403,0,0.083969465648855,0.0260736196319018,0,0.00446428571428571,0.309341500765697,0.0029673590504451,0.00149925037481259,0.363636363636364,0.0109717868338558,0,0.864823348694316,0.334841628959276,0.66464339908953,0.00153374233128834,0.0245398773006135,0.0141287284144427,0.15552099533437,0.0561622464898596,0.0210526315789474,0.195121951219512,0.0768049155145929,0.761194029850746,0.16236722306525,0.201515151515152,0.830696202531646,0,0.628346456692913,0.665137614678899,0,0.142020497803807,0.715596330275229,0.0470219435736677,0.684627575277338,0.64797507788162,0.0626911314984709,0.010590015128593,0.00149253731343284,0.00778816199376947,0.170542635658915,0.104545454545455,0.0245022970903522,0,0.645454545454546,0.335394126738794,0.297583081570997,0.75867269984917,0.0503048780487805,0.823889739663093,0.142640364188164,0.518518518518518,0.703592814371258,0.87962962962963,0,0.676737160120846,0.565217391304348,0.75462962962963,0.220679012345679,0.245341614906832,0.377708978328173,0.728110599078341,0.00749625187406297,0.377358490566038,0.0588235294117647,0.250769230769231,0.816944024205749,0.742902208201893,0.130568356374808,0.209119496855346,0.424148606811146,0.867952522255193,0.653374233128834,0.270149253731343,0.0337423312883436,0.782874617737003,0.427051671732523,0.144171779141104,0.751124437781109,0.0656488549618321,0.873417721518987,0.747320061255743,0.415123456790123,0.217257318952234,0,0.334841628959276,0.153125,0.00155763239875389,0.291472868217054,0.173374613003096,0.28110599078341,0.863076923076923,0.00324149108589951,0.826356589147287,0.875968992248062,0.466767371601208,0.0552238805970149,0.676145339652449,0.67981072555205,0.00161290322580645,0.353474320241692,0.238239757207891,0.0199386503067485
"7",0.012531328320802,0.00786163522012579,0.0147299509001637,0.40224358974359,0.308917197452229,0.0363086232980333,1,0.304,0.0603715170278638,0.736507936507937,0.600633914421553,0.00161030595813205,0.0125588697017268,0,0.0221870047543582,0.729264475743349,0.669887278582931,0.0756843800322061,0.0015748031496063,0.592891760904685,0.512977099236641,0.390127388535032,0.656200941915228,0.204334365325077,0.00791139240506329,0.259259259259259,0.276190476190476,0.00316957210776545,0.0926216640502355,0.719626168224299,0.560330578512397,0.508607198748044,0.409090909090909,0.0096,0.539074960127592,0.3776,0.194577352472089,0.0247295208655332,0.32794830371567,0,0.726837060702875,0.00323101777059774,0.664050235478807,0.801292407108239,0.346811819595645,0.00158982511923688,0.621019108280255,0.392912172573189,0.430645161290323,0.547657512116317,0.0276923076923077,0.00154798761609907,0.729508196721312,0.613057324840764,0.34185303514377,0,0.494556765163297,0.502384737678855,0.0130932896890344,0,0.0156985871271586,0.0111821086261981,0.00473186119873817,0.00818330605564648,0,0.592649310872894,0,0,0.529411764705882,0.0015527950310559,0.660377358490566,0.314465408805031,0.455573505654281,0,0.717665615141956,0.40095087163233,0.0288,0.675675675675676,0.581143740340031,0.331746031746032,0,0.00153846153846154,0.309409888357257,0.651685393258427,0.698907956318253,0.0126582278481013,0.255924170616114,0.0125391849529781,0.167731629392971,0.660828025477707,0.729950900163666,0.238095238095238,0.532154340836013,0.4578125,0.483464566929134,0.560629921259843,0,0.447368421052632,0.534700315457413,0,0.695238095238095,0.0660377358490566,0.14622641509434,0.648089171974522,0.0249221183800623,0.00471698113207547,0.0126984126984127,0.00642054574638844,0.187993680884676,0.251956181533646,0.00156985871271586,0,0.649842271293375,0.37245696400626,0.443573667711599,0.430817610062893,0.66403785488959,0.0246913580246914,0.382215288611544,0.333333333333333,0.054773082942097,0.0762052877138414,0.00772797527047913,0.363924050632911,0.143297380585516,0.0280811232449298,0.00792393026941363,0.705148205928237,0.00157232704402516,0.0647709320695103,0.0143312101910828,0.428571428571429,0.271565495207668,0.29140127388535,0.0141287284144427,0.556942277691108,0.183006535947712,0.0628930817610063,0,0.0078003120124805,0.0016025641025641,0.454545454545455,0.381703470031546,0.197411003236246,0.0324074074074074,0.0957613814756672,0.229329173166927,0.508500772797527,0.00478468899521531,0.0254777070063694,0.434920634920635,0,0.489763779527559,0.0172684458398744,0,0.332805071315372,0.371473354231975,0.482315112540193,0.00315457413249211,0.13365539452496,0.466666666666667,0.225649350649351,0.446031746031746,0.376947040498442,0.0110410094637224,0.544701986754967,0.035548686244204,0.0524642289348172,0.255417956656347,0.500768049155146,0.00477707006369427,0.0048780487804878,0.0852842809364548,0.332307692307692,0.399053627760252,0.436507936507937
"8",0.161372299872935,0.19188767550702,0.248355263157895,0.0933977455716586,0.0852090032154341,0.257318952234206,0.304,1,0.38125,0.124401913875598,0.099025974025974,0.155629139072848,0.172248803827751,0.14873417721519,0.242765273311897,0.134615384615385,0.0988654781199352,0.196078431372549,0.197138314785374,0.194675540765391,0.0945736434108527,0.576190476190476,0.418940609951846,0.463223787167449,0.187096774193548,0.347133757961783,0.318611987381703,0.161084529505582,0.183835182250396,0.484992101105845,0.0694214876033058,0.0807754442649435,0.39268680445151,0.154088050314465,0.073051948051948,0.1776,0.192556634304207,0.141085271317829,0.469055374592834,0.164556962025316,0.112698412698413,0.168576104746318,0.115755627009646,0.194719471947195,0.565008025682183,0.168789808917197,0.0991869918699187,0.662420382165605,0.621533442088091,0.129508196721311,0.102201257861635,0.189490445859873,0.328925619834711,0.119309262166405,0.0956239870340357,0.152866242038217,0.15527950310559,0.0604133545310016,0.121112929623568,0.141252006420546,0.123993558776167,0.145395799676898,0.148692810457516,0.139802631578947,0.162939297124601,0.468944099378882,0.163009404388715,0.157635467980296,0.0943396226415094,0.162162162162162,0.128455284552846,0.717219589257504,0.304700162074554,0.173633440514469,0.12199036918138,0.0827922077922078,0.136724960254372,0.106858054226475,0.103715170278638,0.609324758842444,0.156105100463679,0.180685358255452,0.553398058252427,0.382594417077176,0.104265402843602,0.252006420545746,0.60129659643436,0.141732283464567,0.0943089430894309,0.444267515923567,0.263843648208469,0.0584415584415584,0.483766233766234,0.272292993630573,0.5392,0.516025641025641,0.173228346456693,0.603149606299213,0.507911392405063,0.13911620294599,0.1024,0.244663382594417,0.327447833065811,0.0918032786885246,0.144186046511628,0.104333868378812,0.1872,0.115511551155116,0.411575562700965,0.279552715654952,0.151419558359621,0.153726708074534,0.282747603833866,0.516640253565769,0.490506329113924,0.122222222222222,0.118858954041204,0.204724409448819,0.495207667731629,0.624193548387097,0.36741214057508,0.164012738853503,0.225552050473186,0.508064516129032,0.282170542635659,0.233176838810642,0.2224,0.113744075829384,0.102893890675241,0.0873015873015873,0.246753246753247,0.661904761904762,0.5810147299509,0.588907014681892,0.340872374798061,0.309033280507132,0.525876460767947,0.209448818897638,0.102848101265823,0.184375,0.137030995106036,0.424193548387097,0.568852459016393,0.389967637540453,0.196594427244582,0.244336569579288,0.108320251177394,0.1424,0.147011308562197,0.211726384364821,0.576547231270358,0.123003194888179,0.223285486443381,0.229773462783172,0.15569823434992,0.544283413848631,0.592948717948718,0.0922330097087379,0.19811320754717,0.262738853503185,0.0760517799352751,0.0577557755775578,0.567043618739903,0.592709984152139,0.20096463022508,0.109452736318408,0.290529695024077,0.208809135399674,0.601246105919003,0.139498432601881,0.123102866779089,0.0874587458745875,0.204013377926421,0.579527559055118,0.619808306709265,0.0691318327974277
"9",0.0123152709359606,0.822804314329738,0.276527331189711,0.0331230283911672,0.00155038759689922,0.843702579666161,0.0603715170278638,0.38125,1,0.0125195618153365,0.0124610591900312,0,0.00470957613814757,0.00762195121951219,0.799072642967543,0.00155038759689922,0,0.003125,0.00310077519379845,0.0258899676375405,0.00298507462686567,0.269592476489028,0.0824261275272162,0.564341085271318,0,0.692424242424242,0.08,0.00155763239875389,0.0414110429447853,0.10806697108067,0,0.00309119010819165,0.0732824427480916,0.780373831775701,0.0379746835443038,0.0141287284144427,0.488408037094281,0.5,0.650316455696203,0.00305343511450382,0.00465116279069767,0.183800623052959,0.00307219662058372,0.020440251572327,0.322884012539185,0.024653312788906,0.00318979266347687,0.303680981595092,0.221538461538462,0.00480769230769231,0.553680981595092,0.00153139356814701,0.0449612403100775,0.00309119010819165,0.0921875,0.00156494522691706,0.0498489425981873,0.0216049382716049,0.5890625,0,0.598449612403101,0.00941915227629513,0.00474683544303797,0.0144230769230769,0.00631911532385466,0.102719033232628,0.75975975975976,0,0.00453857791225416,0.0666666666666667,0.0031201248049922,0.403374233128834,0.0224358974358974,0,0.0031055900621118,0.0592823712948518,0.0109375,0,0.00611620795107034,0.326498422712934,0.00302571860816944,0.00298507462686567,0.370253164556962,0.0715421303656598,0,0.883280757097792,0.396551724137931,0.63482280431433,0,0.0956112852664577,0.0285261489698891,0.113029827315542,0.151898734177215,0.0750382848392037,0.2,0.12037037037037,0.698650674662669,0.220679012345679,0.257668711656442,0.761829652996845,0.0031055900621118,0.705701078582434,0.648062015503876,0.00154798761609907,0.0913173652694611,0.644094488188976,0.0390625,0.6515625,0.683385579937304,0.0214723926380368,0.00925925925925926,0,0.0250391236306729,0.201587301587302,0.117021276595745,0.0170278637770898,0.00309597523219814,0.640483383685801,0.390015600624025,0.343701399688958,0.829268292682927,0.0353846153846154,0.826952526799387,0.179723502304147,0.433534743202417,0.665634674922601,0.875776397515528,0,0.652241112828439,0.501577287066246,0.787735849056604,0.273584905660377,0.3171875,0.431034482758621,0.762870514820593,0.0290519877675841,0.420711974110032,0.0321592649310873,0.189312977099237,0.796324655436447,0.683385579937304,0.136645962732919,0.223622047244094,0.504672897196262,0.785714285714286,0.680817610062893,0.259938837920489,0.0340030911901082,0.782608695652174,0.399686520376176,0.1952,0.703479576399395,0.0806201550387597,0.8712715855573,0.762996941896025,0.426356589147287,0.235658914728682,0.00157232704402516,0.329192546583851,0.105426356589147,0.0078740157480315,0.241987179487179,0.233542319749216,0.318112633181126,0.835114503816794,0.00322061191626409,0.904615384615385,0.80824088748019,0.520673813169985,0.0653495440729483,0.638095238095238,0.625196850393701,0.00161030595813205,0.393984962406015,0.279251170046802,0.0125984251968504
